Recency,Frequency,Monetary,Customer ID
-0.937947030377212,1.3696889623094695,1.0600724677291165,15572
-0.8089584767814967,1.0136754590234887,0.19073982099928272,15573
-0.1114648165972578,1.0768028433290098,0.13592400651322334,15574
2.000125579302972,-1.9063985319389598,-2.4396242609643464,15575
-0.7802943537602266,-0.142792285443653,0.0071963480909553726,15576
-0.2404533701929732,0.08532074982648642,-0.6012605210901406,15577
-0.18790247798731138,-0.9850152581656803,-1.4177969370918788,15578
-0.6321963848169978,0.815838488067496,0.2275394540561798,15579
0.8392285969415335,1.0607085264972134,0.296126040252855,15580
-0.38377398529932366,1.87627144422135,1.518155118460883,15581
-0.842399953639645,-0.12626392851043852,-0.20871801633805737,15582
0.8344512431046551,-0.21289110517289644,-1.6188362078802088,15583
-0.8471773074765234,1.0442541281271365,0.2376018441312105,15584
-0.11624217043413615,-0.37700893193003576,-0.5008258452375202,15585
1.8711370257072568,-0.23151187014757138,0.16017038400484704,15586
-0.7229661077176863,-0.9342723168461294,0.3692262708482909,15587
2.2772121018419162,-1.7422807051818205,-0.32692825487439825,15588
0.26116878267925336,-0.42447578350982135,-0.4649825949992113,15589
0.8631153661259252,0.36700424789265546,0.35704841251279895,15590
1.8233634873384732,-1.396601998602652,-1.031036801744494,15591
-0.7372981692283215,-0.5585698117520652,-0.6149338955910494,15592
-0.622641677143241,-1.608186676939577,-1.0933349270526085,15593
-0.8853961381715503,0.48986934152566164,0.47881066240570935,15594
1.3695148728350302,-1.7422807051818205,-0.6747460744824347,15595
-0.4793210620368906,0.7880811965250448,0.7901248843374473,15596
-0.7946264152708616,-0.25061634505780506,-0.3473936161650826,15597
-0.7086340462070513,-0.270230332236775,-0.36729826385949155,15598
-0.8328452459658884,0.33278966350631883,0.22721065261059314,15599
1.0828736426223293,0.21941477806873028,0.19731864038941363,15600
-0.909282907355942,2.013044823078933,1.9803515911288223,15601
-0.923614968866577,0.6310015185057021,0.8912238306265138,15602
-0.5844228464482143,-1.7422807051818205,-1.6767872962685166,15603
-0.7134114000439297,-0.800178288603886,-1.036033341369397,15604
-0.7898490614339833,0.46102325492055135,0.46656128335380614,15605
-0.6704152155120245,0.7393560368017069,1.2600077394501596,15606
0.6481344434663996,0.5311220746497948,0.45277195048412944,15607
-0.82806789212901,0.5038789256871806,0.4845695134130494,15608
-0.08280069357598771,-0.8422172120011768,-0.8047912086997904,15609
-0.7134114000439297,-1.494811791501988,-1.5053990441766094,15610
-0.9140602611928204,0.4232980150356424,0.8581258690198417,15611
-0.7898490614339833,-1.494811791501988,-1.1102472368965903,15612
1.9523520409341886,-0.47521872482937216,-0.5357973918390646,15613
1.1306471809911127,0.3150663738480191,0.8933822136963216,15614
-0.9140602611928204,2.078672620343326,2.2759344640779795,15615
1.1306471809911127,-0.9850152581656803,-0.7612289594052938,15616
0.9299983198422221,-0.15970063769945456,-0.06936332464172783,15617
-0.8041811229446183,-0.1100988617453941,-0.11581203317061403,15618
-0.909282907355942,-1.9063985319389598,-0.7187333335617638,15619
-0.689524630859538,0.653987168282801,0.545124973160311,15620
-0.9427243842140904,-0.8422172120011768,0.2515870428105456,15621
-0.7564075845758348,1.5286575433157767,1.5532024690738044,15622
-0.2882269085617567,0.5244053071408418,0.7088220300014139,15623
-0.40288340064683703,-0.3111008980722328,-0.3164004696941952,15624
-0.4649890005262556,0.8598924289731613,0.9135132726366078,15625
-0.6035322617957277,0.30604195473118856,0.11336576305480074,15626
1.2214169038918015,-0.5585698117520652,-0.3428927922214636,15627
-0.937947030377212,1.269031643256242,1.2739569345570065,15628
1.1879754270336529,0.27828466318873674,0.6482785315199255,15629
-0.7468528769020781,0.30604195473118856,0.34968469696868176,15630
2.1052273637142958,-0.21289110517289644,-0.3060119482045006,15631
-0.8853961381715503,0.8425861968426269,0.9243370055357565,15632
1.4698393034094754,0.8809678231437096,1.12457908579849,15633
-0.8806187843346719,-0.3111008980722328,-0.35863359246852067,15634
0.9299983198422221,-2.117983210275885,-1.5868725277377151,15635
-0.5318719542425524,0.06038680505443614,0.3315293528163982,15636
-0.7086340462070513,-0.17700686982998895,-0.09681870554058061,15637
0.8487833046152902,-0.5297237251469542,0.6560603814633776,15638
-0.3216683854199051,0.19869563526407563,0.11171555225971325,15639
-0.9427243842140904,1.941964707766484,2.3442054566087314,15640
-0.4602116466893772,1.2978777298613529,1.2756424614794242,15641
2.5256345013595904,-1.494811791501988,-1.549199578234242,15642
-0.04458186288096092,-0.33242067866486874,-0.22895766271092713,15643
-0.16879306263979799,1.0831432354446013,-0.09146053993881836,15644
-0.8710640766609151,0.18811299325398909,0.10497421302240648,15645
-0.20701189333482475,0.18811299325398909,-0.10846375540492584,15646
1.0207680427429107,-1.0983901436032688,-1.2135278006031422,15647
0.012746383161579257,-0.5585698117520652,-0.256053720773628,15648
0.6433570896295212,-1.0983901436032688,0.4319504989486342,15649
1.531944903288894,-0.270230332236775,-0.3596345748029725,15650
-0.7850717075971049,0.09747773620618887,0.2323848478896684,15651
-0.5270946004056741,0.482763190297825,0.31197241304327095,15652
-0.5175398927319174,-1.494811791501988,-0.028028197081286472,15653
-0.9188376150296986,-0.6525888187799608,0.00810357472160173,15654
0.19906318279983484,-0.3111008980722328,-0.3508552146471115,15655
-0.7468528769020781,-0.07879707693065258,-0.1426126832677873,15656
-0.8519546613134018,-2.416195065275268,-2.4419490025721107,15657
-0.05413657055471762,0.482763190297825,0.6073333512413432,15658
-0.7516302307389565,-0.6525888187799608,-0.38801089397854027,15659
-0.842399953639645,0.7689767216148112,0.7565460207160796,15660
0.5525873667288326,-0.12626392851043852,0.20725672591551653,15661
2.1959970866149843,-1.0395202584832623,-0.8412482359569172,15662
-0.45543429285249887,-1.2324841718455124,-1.3581235397070035,15663
-0.718188753880808,0.20912816380685706,0.2294976207792756,15664
-0.15923835496604127,1.236449647621299,1.0640417817861414,15665
1.2930772114449767,0.17737585467143935,-0.26348483940465983,15666
-0.7707396460864698,-0.9850152581656803,-0.7979782572505149,15667
0.07962933687787613,-2.416195065275268,-1.7822198181685702,15668
-0.7707396460864698,-0.33242067866486874,-0.20721030097849388,15669
0.45704028999126567,-0.7226876385092046,-0.7431012726683541,15670
-0.8710640766609151,0.28765397372126933,0.7712058452979418,15671
2.5017477321751986,-1.9063985319389598,-2.152382804596075,15672
-0.5414266619163092,1.1888119327742777,1.383163251911723,15673
-0.6130869694694844,1.386597314565271,1.4648918267566045,15674
-0.5748681387744575,-0.2903817552675778,-0.37520368367903434,15675
-0.8710640766609151,0.981770078827716,0.9566489418196417,15676
-0.7277434615545647,0.22955950346539883,0.2585815364355561,15677
-0.7086340462070513,0.4076488942268723,0.5005331031785848,15678
-0.8471773074765234,0.5377780560989159,-0.11171365816830833,15679
-0.9188376150296986,1.0956623620569605,1.0715358706404907,15680
-0.842399953639645,0.37531485530512954,0.8562986841593674,15681
1.899801148728527,-0.5297237251469542,-0.7586693905221487,15682
-0.40288340064683703,-0.5019664336045028,-0.3988484894742206,15683
1.6513787492108527,-1.0983901436032688,-1.192809946250197,15684
1.1879754270336529,-0.800178288603886,-2.00256060634591,15685
1.0446548119273025,-2.416195065275268,-1.664628497033457,15686
-0.9188376150296986,0.8381952528721133,0.8571188378346791,15687
1.0398774580904242,-0.47521872482937216,-1.1273015168892382,15688
-0.388551339136202,-0.5585698117520652,-0.40368566227673003,15689
-0.9427243842140904,-0.7226876385092046,-0.9623288363730935,15690
0.24205936733173997,-0.9342723168461294,-0.3373217081923385,15691
-0.82806789212901,-1.0395202584832623,-1.1255327358718406,15692
2.1864423789412277,-2.416195065275268,-2.2855489915867033,15693
-0.9570564457247255,0.7292113114050384,1.7261227877439516,15694
0.3137196748849152,0.08532074982648642,0.15504923173029517,15695
-0.8041811229446183,1.047574589435224,1.0446243303271199,15696
2.3345403478844564,-0.9342723168461294,-0.941670313140353,15697
2.0192349946504855,-2.117983210275885,-2.1384861512069833,15698
-0.8758414304977935,-0.7604128783941132,-0.7783582830570265,15699
-0.14012893961852788,0.35859866005381935,-0.19432886919871228,15700
-0.9522790918878471,1.0768028433290098,0.3724984311186783,15701
1.31218662679249,-0.40035949410881905,-1.3465443429776838,15702
0.3041649672111585,-1.608186676939577,-1.0524557238230066,15703
-0.29300426239863503,0.9889807339414666,1.0168463392574658,15704
-0.0015856783490557876,-1.494811791501988,-1.3328400274755785,15705
-0.6560831540013895,0.03457780850693631,0.10864860113542871,15706
-0.7946264152708616,0.9925597236341331,0.0037526043103898927,15707
-0.7659622922495916,1.3567476149813593,1.0457260700094102,15708
0.3949346901118471,-0.47521872482937216,-0.7372609114886777,15709
1.0303227504166674,0.5377780560989159,-0.010630104482782806,15710
1.699152287579636,-0.5297237251469542,-0.5585175221789364,15711
-0.9188376150296986,0.8381952528721133,0.9643058816243923,15712
-0.278672200888,-0.005917607649127183,-0.05977731275632756,15713
-0.9045055535190636,-0.06363198439240039,-0.10924497348062351,15714
1.6943749337427578,-0.23151187014757138,-0.23547808172361717,15715
-0.26434013937736495,1.236449647621299,0.722956239872543,15716
0.15606699826792972,-0.5585698117520652,-0.29364255465554956,15717
1.6179372723527043,-0.7604128783941132,-0.8161848873458365,15718
-0.8041811229446183,2.5748906585231928,1.7416852127998554,15719
-0.8471773074765234,0.7785909883296271,-0.151605895839852,15720
-0.9045055535190636,0.34149368142857867,-0.47579590244415515,15721
-0.7898490614339833,0.8892317407653095,1.2604228947741272,15722
0.7819003508989933,0.6192335725637972,0.014461172071017252,15723
-0.0015856783490557876,-0.800178288603886,-0.7755753142303711,15724
-0.8901734920084285,-0.3543769637805779,-0.5671365098980391,15725
0.9013341968209521,-0.5885936102669607,-0.750418511500957,15726
-0.8806187843346719,1.8773443560534955,1.6808432202270016,15727
0.8535606584521686,-1.0395202584832623,-0.3718088195952026,15728
0.055742567693484395,-1.0983901436032688,-1.1198792108519302,15729
-0.6465284463276328,0.5443743418432437,0.4601676634033037,15730
1.684820226069001,-1.3099748219401937,-1.4280117063064839,15731
0.050965213856606045,0.46102325492055135,0.37952673064665726,15732
0.3901573362749688,-1.1623853521162688,-1.242552244722185,15733
-0.41243810832059374,-0.142792285443653,0.655454938264416,15734
1.0494321657641807,-0.7226876385092046,-0.7376341610208141,15735
1.1163151194804777,0.4683415335152885,0.47691072882440655,15736
-0.8901734920084285,0.21941477806873028,0.1905577349341044,15737
-0.8710640766609151,1.6192928003635765,1.9194450420499332,15738
-0.6465284463276328,-1.3099748219401937,-0.510668939371731,15739
-0.7277434615545647,-1.2324841718455124,-1.276119234887089,15740
1.2261942577286797,-1.0395202584832623,-1.062305564607854,15741
1.9953482254660937,-0.17700686982998895,-1.2669624907480728,15742
-0.8853961381715503,0.35859866005381935,-0.11663933895421454,15743
-0.5892002002850927,-1.9063985319389598,-2.3380336216313675,15744
-0.8710640766609151,0.1212049851693939,0.13142492071581136,15745
-0.3216683854199051,-0.44940972828187165,-1.1039087511442256,15746
-0.8997281996821853,1.030820313000769,0.7271682041075842,15747
-0.7707396460864698,-0.270230332236775,-0.2903141433082039,15748
0.16084435210480805,-1.1623853521162688,2.805803300116687,15749
-0.9475017380509687,1.8135440543736245,1.4115252519512829,15750
1.2405263192393148,0.6596230650600663,0.29876960703036576,15751
-0.7707396460864698,1.7627175878787518,1.052702360205765,15752
0.4952591206862924,-2.416195065275268,-1.7558218137409807,15753
-0.718188753880808,0.665216102892038,0.8677705381626126,15754
-0.9140602611928204,1.427241960899488,1.3581676657520394,15755
-0.6704152155120245,0.9407959897419633,-0.39409809385673794,15756
-0.6465284463276328,0.9484176219935098,0.8442907156927602,15757
-0.842399953639645,-1.2324841718455124,-1.074004537330009,15758
0.07962933687787613,-0.800178288603886,-0.06729533647355308,15759
2.052676471508634,-2.117983210275885,1.9662072844710634,15760
1.1545339501755045,-1.608186676939577,-1.333090532994416,15761
-0.6513058001645111,-0.25061634505780506,-0.32178711445939273,15762
-0.8089584767814967,0.1094370392274891,0.1263537541162101,15763
-0.5414266619163092,1.134937615013998,1.1518715481194877,15764
2.2246612096362544,-0.5297237251469542,-0.648983055285441,15765
-0.6560831540013895,-0.5019664336045028,-0.06718254960094203,15766
-0.4076607544837154,2.2941202343551854,2.0350436622157737,15768
-0.9283923227034554,1.054170875179552,3.302425138617018,15769
1.9666841024448236,-0.7604128783941132,-0.7514475266647839,15770
1.9236879179129185,-0.44940972828187165,0.07094891650872197,15771
1.0351001042535457,-0.8422172120011768,-0.8485098004848346,15772
-0.9331696765403337,-0.07879707693065258,-0.11797840659734592,15773
-0.6321963848169978,0.5377780560989159,0.24896612971200485,15774
0.20861789047359153,-1.2324841718455124,-1.2966920543199374,15775
-0.3264457392567835,-0.7604128783941132,-0.9567737307143238,15776
0.18950847512607816,-0.21289110517289644,0.47506717765270423,15777
1.0972057041329644,-0.800178288603886,-0.7823192800751196,15778
1.2500810269130715,-1.3099748219401937,-1.4350181628376317,15779
-0.08280069357598771,-0.42447578350982135,-0.4698914406659226,15780
-0.842399953639645,-0.6868034031662971,-0.6996060930034292,15781
-0.9140602611928204,0.1094370392274891,1.068917645615036,15782
-0.909282907355942,-0.9342723168461294,-0.9429826021206338,15783
1.2739677960974631,-0.142792285443653,-0.05235378182439435,15784
-0.8041811229446183,1.0607085264972134,1.3553696336812888,15785
-0.7420755230651997,1.5929397687809095,1.6105166615087008,15786
-0.8376225998027668,0.9744880299283387,0.01644180420817411,15787
1.4698393034094754,-0.9342723168461294,-1.0181924252373937,15788
0.7484588740408449,0.7032198812883259,0.5523870151409491,15789
-0.9140602611928204,-0.3111008980722328,-1.0282393200782503,15790
-0.7516302307389565,0.8425861968426269,0.9920156340773173,15791
0.9491077351897356,0.06038680505443614,0.016889787053077088,15792
-0.8901734920084285,-0.40035949410881905,0.6976391757264802,15793
2.5542986243808605,-0.8868054652663439,-0.11567377710949187,15794
-0.24523072402985155,0.665216102892038,0.5589247400785406,15795
-0.9570564457247255,1.2541729372795987,1.251771323058882,15796
-0.42199281599435046,-1.0395202584832623,0.8144084319524674,15797
1.393401642019422,0.33278966350631883,0.3754974652827155,15798
-0.5987549079588493,0.7833513993209366,0.31983046676704385,15799
-0.45065693901562054,1.0831432354446013,0.2138225807874275,15800
-0.7420755230651997,0.14419063494649287,0.11095003526969238,15801
-0.278672200888,-2.416195065275268,-0.5069899525610277,15802
-0.718188753880808,-0.019927191810646123,0.5403922692840963,15803
-0.9570564457247255,1.1722214339010573,1.1026851099062966,15804
-0.8519546613134018,1.687589819116936,1.7383476015578931,15805
-0.7420755230651997,-0.37700893193003576,-0.10867506040190446,15806
-0.7229661077176863,0.37531485530512954,0.49719863605434395,15807
0.5000364745231708,1.9651618241725584,2.1182850335622647,15808
-0.7898490614339833,0.07295943480801893,0.24114202151985586,15809
-0.5844228464482143,0.8381952528721133,0.8585494622033208,15810
-0.8567320151502801,1.2023570841279025,0.9671556464962864,15811
-0.45065693901562054,0.6310015185057021,1.2559234788332727,15812
0.03185579850909265,-0.19473015948828898,0.2576307176777275,15813
-0.8806187843346719,0.45363142455511307,0.7650177868280452,15814
-0.6560831540013895,-0.04877327841575711,0.6016303337928653,15815
1.627491980026461,-1.0983901436032688,-1.327599394412514,15816
1.0494321657641807,0.773799564670205,0.8002851097370665,15817
1.847250256522865,-1.0983901436032688,-0.7100146836106116,15818
-0.7277434615545647,1.1666070483895106,1.0545166498403067,15819
0.5669194282394676,-0.800178288603886,-1.0679751526549395,15820
-0.7516302307389565,0.1212049851693939,-0.33775067148148613,15821
-0.9475017380509687,0.15541956955572986,0.5060905258488809,15822
0.8153418277571418,0.7880811965250448,1.0448009447834306,15823
1.202307488544288,-0.5019664336045028,-0.017019355932323472,15824
-0.14012893961852788,-0.6868034031662971,-0.38740228402824556,15825
-0.6943019846964162,0.5951172831627946,0.7550452009158835,15826
-0.6130869694694844,1.0342018404771498,0.990974936603789,15827
0.8296738892677769,0.24943857658362575,0.14074002027603424,15828
-0.48887576971064733,-0.019927191810646123,-0.25985034567503906,15829
-0.7802943537602266,-0.21289110517289644,-0.331417892573775,15830
-0.6847472770226596,0.16647964159264744,-0.09949009647414085,15831
0.25161407500549665,0.021325541313486667,-0.06222867762258186,15832
2.563853332054617,-1.608186676939577,-1.7451013447302608,15833
-0.6274190309801194,1.4331494700133813,1.0225682494398216,15834
-0.7516302307389565,-0.0342088236654859,0.032358772914424155,15835
-0.7229661077176863,-1.1623853521162688,-1.3621292461193006,15836
-0.6513058001645111,-0.005917607649127183,-0.11566449912740537,15837
-0.909282907355942,0.9961213815896798,3.1645551304631594,15838
-0.8041811229446183,0.1212049851693939,0.10039431734458963,15839
-0.6799699231857812,-0.47521872482937216,-0.6788641475019478,15840
-0.6130869694694844,0.4076488942268723,0.7940004254308096,15841
0.9156662583315871,-0.5297237251469542,-0.3662734758543744,15842
0.4904817668494141,-1.3099748219401937,-1.4652474206529005,15843
-0.7420755230651997,-1.0983901436032688,-1.397571882583399,15844
-0.8758414304977935,0.872609995357523,1.1394573050988754,15845
0.8774474276365603,-0.42447578350982135,-1.540932315987073,15846
-0.7802943537602266,-0.06363198439240039,-0.07458565824991997,15847
2.009680286976729,-0.3111008980722328,-1.3589021307061087,15848
-0.8710640766609151,1.2978777298613529,0.07109935108246429,15850
1.5558316724732857,-1.3099748219401937,-1.5229796481536289,15851
-0.06846863206535267,-0.33242067866486874,-0.9116806219332989,15852
-0.7134114000439297,-0.40035949410881905,-1.5160379700617377,15853
-0.9427243842140904,1.1552480437595072,1.3063984394294217,15854
-0.30733632390927007,0.43099945640565523,0.10329783337624834,15855
-0.9427243842140904,2.2266326282024487,2.573424919221863,15856
-0.8710640766609151,-0.5585698117520652,-0.3383567010240762,15857
-0.8853961381715503,1.543998373813458,0.9807426273490185,15858
1.1019830579698426,-0.6198953950817022,-0.5279694490118212,15859
-0.7659622922495916,1.3696889623094695,0.686038988616969,15860
-0.9045055535190636,1.9802298222367478,1.1300903662731847,15861
-0.923614968866577,1.643261713563203,0.7307614621342641,15862
-0.8376225998027668,0.27828466318873674,-0.6797959876583888,15863
-0.8567320151502801,-0.5885936102669607,0.6286506080642031,15864
-0.7659622922495916,0.636815627285416,0.6484459381533647,15865
-0.4793210620368906,-0.142792285443653,-1.0511321646395018,15866
-0.937947030377212,2.1698158429428718,1.64545586981165,15867
1.8233634873384732,-1.7422807051818205,-1.629561318198434,15868
0.3614932132536987,-0.3111008980722328,-0.752209047026457,15869
-0.8041811229446183,0.7292113114050384,-0.044635753603298495,15870
1.1258698271542344,-1.608186676939577,-2.373151098671434,15871
-0.8901734920084285,0.9292133735050853,-0.16139429245354783,15872
1.4268431188775703,-1.494811791501988,-0.7685040093711395,15873
-0.6560831540013895,1.3675478227171873,1.8149158537204804,15874
2.1243367790618093,-0.5885936102669607,-1.5309108633901445,15875
0.9921039197216407,-1.0983901436032688,0.33380274597824056,15876
-0.9522790918878471,0.636815627285416,-0.4474351981140884,15877
1.723039056764028,-0.019927191810646123,-0.7308797479426288,15878
0.9682171505372489,0.8933291381621777,0.1593468452443398,15879
0.8010097662465068,0.4386210886572016,-0.7346754262650187,15880
0.5287005975444409,-0.42447578350982135,-0.4313667126845202,15881
-0.011140386022812485,0.08532074982648642,0.15096959479387367,15882
-0.9522790918878471,-0.04877327841575711,-0.6004428491285225,15883
1.1019830579698426,-0.9342723168461294,-0.9479617811131438,15884
-0.5175398927319174,0.5701833383907443,0.548630222293125,15885
-0.6751925693489029,0.1212049851693939,0.10340058082425849,15886
0.9825492120478839,-0.25061634505780506,0.08556554138455981,15887
-0.5748681387744575,-0.21289110517289644,-0.5434090438667408,15888
-0.2117892471717031,1.27391857771776,0.3230004200888256,15889
0.9252209660053438,-1.1623853521162688,-0.3837479103897542,15890
0.12262552140978127,0.09747773620618887,-0.41673146176395853,15891
2.2342159173100113,-0.23151187014757138,-1.411625000463192,15892
1.34085074981376,-2.416195065275268,-0.7885845876599853,15893
0.24683672116861832,-0.25061634505780506,-0.9089188812884156,15894
-0.24523072402985155,-1.0983901436032688,-1.1715876405373402,15895
-0.03502715520720422,-0.6198953950817022,-1.062408877741584,15897
-0.9570564457247255,1.8029444659935527,1.2269017102576563,15898
0.8010097662465068,-1.7422807051818205,-1.9991482819621669,15899
-0.8471773074765234,0.636815627285416,-0.02056461348179345,15900
-0.8806187843346719,0.8293339296491773,-0.20365907922386098,15901
0.8535606584521686,-0.7604128783941132,-1.3233352302399357,15902
-0.9140602611928204,0.5764965181881199,1.6467924503057565,15903
-0.923614968866577,-0.40035949410881905,-1.2321079059290143,15904
1.6322693338633394,-0.6198953950817022,-1.4913494226483979,15905
-0.8662867228240368,0.9781380668515967,0.7358842262967544,15906
-0.9427243842140904,1.0639556881978585,-0.023702503054669012,15907
1.3838469343456652,-0.19473015948828898,-0.13293148395710036,15908
-0.1305742319447712,-1.396601998602652,-1.1221577570975936,15909
-0.9570564457247255,1.804129769925371,0.772302099421758,15910
2.0192349946504855,1.1609494748728126,0.449077306049496,15911
-0.1114648165972578,0.43099945640565523,0.11819994106280689,15912
1.5892731493314343,-2.416195065275268,-3.485799024926861,15913
0.8440059507784119,-0.9850152581656803,-1.0714193278223514,15914
0.9586624428634922,0.5573920432778863,-0.6610876412317606,15915
-0.8853961381715503,1.2859957116539213,0.8928959927622299,15916
0.22294995198422657,0.7240859880120445,-0.39115678481269983,15917
-0.04935921671783927,0.1094370392274891,-0.3228618663439326,15918
-0.8662867228240368,0.6132782288474017,-0.39727068476880234,15919
-0.22612130868233815,0.5176266330681135,-0.34005123133870163,15920
-0.13535158578164955,0.29690542816341137,-0.11728996434650887,15921
0.8201191815940201,-1.0983901436032688,-0.6511812426368114,15922
0.8201191815940201,-0.6525888187799608,-1.4179096440396117,15923
2.5304118551964687,-0.8868054652663439,-1.5694917185942683,15924
-0.03502715520720422,-1.0395202584832623,-1.0673853783703395,15925
1.627491980026461,-1.396601998602652,-1.3775782615186938,15926
2.1291141328986876,-0.8868054652663439,-1.5440801834048559,15927
2.1721103174305925,-1.0983901436032688,-0.8168218120724745,15928
2.1147820713880523,-2.416195065275268,-0.30924384590053977,15929
-0.6417510924907545,-0.6525888187799608,-0.5476670542380219,15930
1.0828736426223293,-0.9342723168461294,-0.9619092190779645,15931
-0.9427243842140904,0.5701833383907443,0.7260300691042891,15932
-0.8615093689871585,0.24943857658362575,0.13985492807794572,15933
1.0351001042535457,-0.42447578350982135,0.6319185976442102,15934
0.17995376745232144,-1.0395202584832623,-0.564349946034334,15935
0.8487833046152902,-0.7226876385092046,-0.8436352139519947,15936
-0.6560831540013895,-1.396601998602652,-1.3216563215654364,15937
-0.4267701698312288,-0.21289110517289644,-0.15591920522750302,15938
-0.5318719542425524,0.815838488067496,1.6564599310049783,15939
0.5239232437075625,-2.416195065275268,-2.318147194618951,15940
2.081340594529904,-1.494811791501988,-0.5851338529121659,15941
-0.3216683854199051,-0.9342723168461294,-0.7165117855514329,15942
2.1434461944093224,-1.0395202584832623,-0.8734951176715748,15943
0.3614932132536987,-0.23151187014757138,0.6231641961996013,15944
0.7819003508989933,-0.44940972828187165,-0.24846409644756645,15945
1.4411751803882054,-0.5019664336045028,0.6683707470431338,15946
-0.5653134311007009,-0.42447578350982135,0.4524637289305748,15947
-0.923614968866577,0.43099945640565523,0.3630435310753807,15948
-0.8806187843346719,-0.7226876385092046,-0.6605545379778364,15949
-0.8089584767814967,1.469500529193292,1.4826092464262064,15950
-0.9188376150296986,0.08532074982648642,0.07568328589346732,15951
-0.7994037691077399,0.34149368142857867,-0.11113257349349093,15952
-0.8901734920084285,0.8425861968426269,0.9576102507346138,15953
1.8520276103597433,-0.6868034031662971,-1.1266235991927884,15954
-0.8471773074765234,1.3675478227171873,1.5743391882875841,15955
1.670488164558366,-0.7604128783941132,-0.28116643217314014,15956
-0.8089584767814967,0.7443764039432906,0.0071024319482741955,15957
-0.608309615632606,0.15541956955572986,-0.49011695895294377,15958
2.29632151718943,0.21941477806873028,-0.37407471120874175,15959
0.8248965354308985,-0.5019664336045028,-0.5746320519537021,15960
0.8487833046152902,-0.15970063769945456,-0.5071973960833345,15961
1.1831980731967746,0.03457780850693631,-0.8268163929126401,15962
-0.8662867228240368,-0.44940972828187165,-0.47677449150477846,15963
2.2055517942887413,-0.6868034031662971,-0.8790302962129021,15964
-0.8806187843346719,1.3457864444346073,0.8017286849139348,15965
1.1927527808705314,-0.47521872482937216,-0.5478358721548036,15966
-0.8519546613134018,1.6162410078915386,0.8505556960146682,15967
0.8917794891471953,0.30604195473118856,-0.585934356328269,15968
-0.9475017380509687,-0.2903817552675778,0.1525005622022347,15969
0.4904817668494141,-0.5585698117520652,0.07863100567649883,15970
-0.8758414304977935,-0.15970063769945456,1.3472119245716856,15971
1.216639550054923,0.7084921686003831,0.4778123937587759,15972
0.79145505857275,-1.0983901436032688,-0.21113904849012186,15973
-0.7755169999233482,0.8809678231437096,0.9579898039936267,15974
-0.5605360772638225,-0.5585698117520652,-0.6482453433574015,15975
-0.17357041647667631,1.440953054419529,0.44659940421999883,15976
-0.8806187843346719,0.15541956955572986,0.10467343559116343,15977
-0.593977554121971,0.653987168282801,0.9230421176597857,15978
1.9189105640760402,-0.6198953950817022,-0.7342599835800052,15979
-0.5366493080794308,0.5701833383907443,1.4215975512267285,15980
-0.842399953639645,1.2415571746092222,1.68015438482157,15981
1.928465271749797,-0.1100988617453941,-0.744629756261825,15982
-0.8567320151502801,1.1609494748728126,0.884851218478294,15983
-0.9475017380509687,1.8932529992969627,1.6012376573804137,15984
-0.37421927762556695,0.49690749026345815,0.786826591852243,15985
-0.8185131844552533,-0.5297237251469542,-0.681175697766987,15986
-0.9045055535190636,0.8512902147648868,0.37578870069031384,15987
-0.8710640766609151,0.6012208943790383,-0.15192776981799033,15988
0.8344512431046551,0.35859866005381935,-0.6535034075135119,15989
-0.7516302307389565,0.8851113886414377,0.5654110059338757,15990
1.5892731493314343,-1.494811791501988,-1.296453865357114,15991
-0.9427243842140904,0.021325541313486667,-0.012453287852633351,15992
-0.9188376150296986,1.706765454680363,0.8032187379962715,15993
-0.6990793385332946,0.5244053071408418,0.18296650285312274,15994
1.0159906889060324,0.5377780560989159,-0.1965463523467394,15995
-0.5414266619163092,0.8683951933901275,0.30187713455117154,15996
-0.7850717075971049,2.415533242757363,1.590941661556914,15998
2.5542986243808605,-2.416195065275268,-2.7094571268752325,15999
-0.9475017380509687,-1.2324841718455124,1.8825711183709595,16000
0.8583380122890469,-0.42447578350982135,-0.32223164531201237,16001
2.0240123484873638,-0.15970063769945456,-1.2126366765047196,16002
-0.8185131844552533,0.98538424300713,1.3109832078941521,16003
1.3074092729556117,0.3916595486263253,0.6171888315397082,16004
-0.9045055535190636,1.6223319820869573,0.6873181637908551,16005
0.046187860019727696,0.28765397372126933,-0.7264332882543311,16006
-0.7325208153914431,1.8466948825280838,0.8714314365288625,16007
-0.8471773074765234,1.146612160621724,1.2747751837617005,16008
-0.8567320151502801,0.32398140337135506,0.04585092616624388,16009
0.21339524431046988,1.2440976984841916,0.44679096917488853,16010
-0.923614968866577,1.5269330854788565,1.3093332091918528,16011
-0.7946264152708616,1.1049138164991026,0.853612195283263,16012
-0.9427243842140904,1.030820313000769,2.972176199910726,16013
-0.7802943537602266,1.2077060599266047,0.13516408711705047,16014
-0.9427243842140904,0.9014560819626334,-0.1862320146372308,16015
-0.9475017380509687,1.2641120200269462,0.5956983824448631,16016
-0.7372981692283215,0.6596230650600663,0.3802785535535949,16017
-0.7755169999233482,0.047595509941578136,-0.1928302312141223,16018
-0.7372981692283215,1.4879346001879048,2.1245141976190673,16019
-0.8806187843346719,-0.09428145791781241,-0.050079679752578904,16020
0.9252209660053438,0.636815627285416,-0.4522997084976671,16021
0.28027819802676673,0.21941477806873028,-0.29884945439869265,16022
