,Recency,Frequency,Monetary,Cluster
2641,-0.7994037691077399,-0.6868034031662971,-1.4264132173530168,3
2642,-0.7755169999233482,-0.3770089319300357,-0.4388479479642177,3
2643,0.3137196748849152,0.1664796415926474,-0.924226686672942,3
2644,0.8487833046152902,-0.4752187248293721,-1.0981318872115793,2
2645,-0.9188376150296986,1.807674263197661,0.7273933075330941,0
2646,-0.9045055535190636,0.7137269304178789,0.156577942856089,1
2647,-0.9475017380509688,2.123740357901182,1.8334723357802525,0
2648,-0.9140602611928204,1.3187932889925875,0.982159137934354,0
2649,-0.8041811229446183,0.7084921686003831,0.0515254188068539,1
2650,-0.5796454926113359,0.7032198812883259,0.1006693820414132,1
2651,-0.813735830618375,0.399697671590914,0.9043584308905368,1
2652,-0.923614968866577,0.482763190297825,0.0390165691439059,1
2653,2.000125579302972,-1.1623853521162688,-0.6598049108841219,2
2654,-0.6178643233063628,-0.3324206786648687,0.5589393159842259,1
2655,-0.9427243842140904,1.4732244912277292,0.8831254118236711,0
2656,0.2611687826792533,0.4309994564056552,1.7971281607102316,0
2657,-0.937947030377212,1.647670203868228,0.7435403482722015,0
2658,-0.8853961381715503,1.9458820588676111,1.5871862993047234,0
2659,-0.5318719542425524,-0.4752187248293721,-0.9244542412779034,3
2660,-0.6178643233063628,0.5951172831627946,-0.5427381342122641,1
2661,0.8344512431046551,-0.1100988617453941,-0.5981220782507368,2
2662,-0.6799699231857812,1.0925525014806352,0.1648592786103554,1
2663,-0.9140602611928204,2.883958010638929,2.712633738841388,0
2664,1.627491980026461,-2.416195065275268,-3.376791870089457,2
2665,-0.1496836472922846,0.4969074902634581,-0.8270152172205456,1
2666,-0.0111403860228124,-1.2324841718455124,-0.7650055708038234,3
2667,-0.813735830618375,-0.0199271918106461,0.8268944250113492,1
2668,-0.8710640766609151,2.0745843333823024,2.0680027393641063,0
2669,-0.2356760163560948,-1.0395202584832623,-0.155085834134516,3
2670,-0.9188376150296986,1.4713648671510249,1.5318589773903424,0
2671,0.3280517363955502,-0.6198953950817022,-0.703449854552781,3
2672,-0.6513058001645111,0.4232980150356424,-0.6291168964484839,1
2673,0.3471611517430636,-1.90639853193896,-1.452010090720505,3
2674,-0.842399953639645,0.7592351099199338,1.0819395430864327,0
2675,-0.8519546613134018,1.2440976984841916,1.05306999361773,0
2676,0.5621420744025893,-0.4494097282818716,-1.065376826151962,2
2677,-0.937947030377212,0.1986956352640756,-0.1971589143878572,1
2678,-0.9045055535190636,0.5638154983480533,-0.7961182955880561,1
2679,1.3074092729556115,0.3150663738480191,-0.3658534705212432,2
2680,1.522390195615137,-1.494811791501988,-1.4978677000852505,2
2681,0.351938505579942,0.209128163806857,0.9178613745817495,1
2682,-0.842399953639645,1.3781917267264356,0.946457969255811,0
2683,-0.7659622922495916,1.766466861574082,0.9682002281392312,0
2684,-0.923614968866577,0.5701833383907443,-0.8150593954330774,1
2685,-0.9427243842140904,2.076222376220885,3.558738952341803,0
2686,-0.622641677143241,0.8067019614997195,0.7515208727247553,0
2687,0.0557425676934843,-1.608186676939577,-0.6486529330632074,3
2688,0.996881273558519,0.3150663738480191,0.2297161450437898,1
2689,-0.7802943537602266,0.8381952528721133,0.933406170494705,0
2690,-0.7086340462070513,-0.1597006376994545,-0.0148779362383622,1
2691,-0.5892002002850927,0.8851113886414377,1.0412062445519312,0
2692,-0.7420755230651997,1.0375678918010902,0.1824878549823138,1
2693,-0.1066874627603794,0.209128163806857,0.1412016596442606,1
2694,0.8201191815940201,-0.3543769637805779,-0.1537250970620373,2
2695,-0.5127625388950391,0.0213255413134866,0.3369913562224247,1
2696,1.326518688303125,-0.9850152581656804,-1.1388863193004786,2
2697,-0.9140602611928204,0.8067019614997195,0.8059024240974796,0
2698,-0.4602116466893772,0.2295595034653988,0.3837937740626937,1
2699,-0.5892002002850927,-0.4752187248293721,-0.1193665895962299,1
2700,-0.1353515857816495,0.3060419547311885,0.3331055357577642,1
2701,1.4029563496931785,-0.3543769637805779,0.7061613913133393,2
2702,-0.9283923227034554,1.964209745165164,2.122744746503114,0
2703,0.0557425676934843,0.7189246971431652,0.9954194243426088,1
2704,1.082873642622329,-0.3770089319300357,-0.3696291551953004,2
2705,-0.8567320151502801,0.4755877096708218,0.5117572173836132,1
2706,2.2342159173100113,-1.494811791501988,-1.6385330088086114,2
2707,0.2659461365161317,-1.608186676939577,-1.6790495866884738,3
2708,0.8535606584521686,-0.3770089319300357,0.040706954570738,2
2709,2.5256345013595904,-1.2324841718455124,-0.6952854762987625,2
2710,1.737371118274663,-1.0983901436032688,-1.0289623348990475,2
2711,0.3853799824380904,-0.8868054652663439,-0.7846829125320035,3
2712,-0.8615093689871585,0.0603868050544361,0.1733264990429409,1
2713,-0.9140602611928204,0.7393560368017069,0.7040067216868248,1
2714,0.5095911821969275,-0.5885936102669607,-0.6285124738506513,2
2715,-0.6369737386538761,0.0603868050544361,0.0991001073816159,1
2716,0.065297275367241,-0.1100988617453941,-0.1161749653163422,1
2717,-0.8758414304977935,1.3095708367362373,1.955023927331123,0
2718,1.2500810269130715,-1.608186676939577,-1.722405856406606,2
2719,-0.4649890005262556,0.6251410816776907,0.8920695835425055,1
2720,-0.7564075845758348,-1.0983901436032688,-1.0261401126507272,3
2721,-0.9427243842140904,0.1664796415926474,-0.003065489206954,1
2722,-0.0923554012497444,-1.90639853193896,2.7267863324252724,1
2723,-0.5605360772638225,-0.5885936102669607,-0.5754560707777124,3
2724,0.6338023819557645,-0.8422172120011768,0.6329849161060723,1
2725,-0.9188376150296986,0.0729594348080189,0.3479979344698246,1
2726,1.5749410878207992,-0.4752187248293721,-0.3586076114137261,2
2727,-0.813735830618375,-0.2903817552675778,-0.1874505035646994,1
2728,-0.0206950936965691,0.1773758546714393,0.0615747223976515,1
2729,-0.8758414304977935,0.7689767216148112,0.881255588730274,0
2730,-0.8758414304977935,0.4683415335152885,0.3204290635991091,1
2731,0.5239232437075625,-0.1597006376994545,-0.0730272311246553,1
2732,-0.2834495547248783,0.0974777362061888,0.2556032860859813,1
2733,0.2133952443104698,-0.0636319843924003,0.0539573768360283,1
2734,-0.8471773074765234,0.0078300997318053,0.3614931287274088,1
2735,-0.8232905382921317,0.6871723880077475,0.7103954024517746,1
2736,1.957129394771067,-1.396601998602652,-1.059624600222565,2
2737,-0.9140602611928204,0.446164548943908,0.9719585362665416,1
2738,-0.8185131844552533,1.0799798717270523,0.9491242959341798,0
2739,-0.8758414304977935,-0.2903817552675778,-0.3888773574113174,1
2740,-0.8758414304977935,-0.1100988617453941,0.2841540219166605,1
2741,-0.8901734920084285,0.665216102892038,0.7231623435402338,1
2742,-0.3216683854199051,-2.416195065275268,-0.9473742095338652,3
2743,0.2133952443104698,-0.9342723168461294,-0.8865761580641329,3
2744,-0.3216683854199051,-0.6525888187799608,-0.672294485011733,3
2745,-0.7229661077176863,-0.4494097282818716,-0.4970077064985404,3
2746,-0.4172154621574721,1.0671885766141944,1.1493333528600025,0
2747,-0.9283923227034554,0.909494204927222,1.1759982763018384,0
2748,-0.8519546613134018,-0.3770089319300357,-0.5079478819840442,3
2749,-0.842399953639645,1.1079719536722978,2.1117273945425716,0
2750,1.6036052108420693,-0.5297237251469542,-0.5100758353116344,2
2751,-0.6465284463276328,-0.4494097282818716,-0.1791564247724832,1
2752,-0.6751925693489029,0.6192335725637972,0.483639854367314,1
2753,-0.7229661077176863,0.9996658748619698,1.45568744577735,0
2754,-0.1496836472922846,-0.6198953950817022,-0.7323171394563718,3
2755,0.9252209660053438,-1.396601998602652,-1.7461662551451227,2
2756,-0.8758414304977935,-0.0059176076491271,0.0501552156519323,1
2757,-0.3503325084411752,-0.0487732784157571,0.492970844465077,1
2758,-0.8901734920084285,0.3500958956368532,0.403566576062373,1
2759,0.1799537674523214,-0.6868034031662971,-0.7876424945410215,3
2760,-0.9475017380509688,0.188112993253989,0.2480473980989296,1
2761,1.5271675494520156,-0.3111008980722328,-0.0738585572514241,2
2762,0.9204436121684656,-0.3770089319300357,-0.4297449570557213,2
2763,0.1847311212891998,-0.9850152581656804,-1.1724294735570344,3
2764,-0.7134114000439297,0.5509119931609052,0.9151368708626968,1
2765,1.2261942577286795,0.3060419547311885,0.3029533043268612,2
2766,-0.7420755230651997,0.7240859880120445,0.7610298475892165,1
2767,0.1178481675729029,-0.3770089319300357,-0.3470611516281613,3
2768,-0.923614968866577,1.3824065286938303,1.8688495601255009,0
2769,-0.9427243842140904,0.1773758546714393,0.1945590930013266,1
2770,-0.1735704164766763,0.399697671590914,0.2703785914116244,1
2771,0.1847311212891998,-0.4494097282818716,-0.2743144674299087,3
2772,-0.909282907355942,-0.6868034031662971,-0.7980498900365297,3
2773,-0.3216683854199051,0.1986956352640756,0.3844808481690064,1
2774,-0.8806187843346719,1.746246180957607,1.6498618883374678,0
2775,1.0589868734379375,0.0603868050544361,0.5964633041714306,1
2776,-0.9140602611928204,1.271479169410133,1.2645243508758,0
2777,-0.813735830618375,-0.6198953950817022,-0.7341944092181917,3
2778,-0.6035322617957277,0.8683951933901275,0.2793230146517053,1
2779,0.8678927199628036,-0.5585698117520652,-0.6235264543126455,2
2780,-0.9570564457247256,0.0345778085069363,0.0379299414612785,1
2781,-0.9427243842140904,0.773799564670205,0.7703852793895619,0
2782,-0.7468528769020781,-1.0983901436032688,-0.2948069719750686,3
2783,-0.9522790918878472,2.000456822612375,2.3005914665055496,0
2784,0.7436815202039665,-0.5885936102669607,-0.3150050341644313,2
2785,0.8917794891471953,-0.3324206786648687,-1.4594336582005247,2
2786,2.5304118551964687,-1.0395202584832623,-0.7708457571652301,2
2787,-0.8758414304977935,-0.4244757835098213,-0.7904961004490781,3
2788,-0.6321963848169978,1.3886837866894208,0.576292825951028,0
2789,0.8201191815940201,-0.4752187248293721,-0.4512355612408967,2
2790,1.2739677960974631,-1.0395202584832623,-1.221383155081342,2
2791,0.571696782076346,1.2811886296359445,0.4175878578232856,1
2792,-0.8376225998027668,-1.608186676939577,-1.5439459515782883,3
2793,0.8631153661259252,0.0853207498264864,-0.3399499536163727,2
2794,0.982549212047884,-1.7422807051818203,-1.7384810142027587,2
2795,0.6194703204451295,-1.608186676939577,0.2496152589331667,2
2796,-0.9188376150296986,0.5377780560989159,0.4160038373124187,1
2797,0.8583380122890469,0.3585986600538193,0.3560837836838393,1
2798,0.5812514897501027,-0.3111008980722328,-0.4605855154854851,2
2799,-0.6178643233063628,-0.5885936102669607,-1.0107479719029804,3
2800,2.229438563473133,-0.0059176076491271,0.05757177396765,2
2801,1.0733189349485726,-0.5019664336045028,0.0284484093501668,2
2802,0.2802781980267667,-1.90639853193896,-2.231386219863176,3
2803,-0.8758414304977935,1.3049158785991497,1.5192657534939535,0
2804,0.79145505857275,-0.0059176076491271,-0.079545934216793,2
2805,-0.6465284463276328,-0.6868034031662971,0.197853662266246,1
2806,-0.2261213086823381,0.6310015185057021,0.8585282884468253,1
2807,1.656156103047731,-0.2315118701475713,-0.2555692813284404,2
2808,-0.8232905382921317,0.3414936814285786,-0.206105238939202,1
2809,-0.6274190309801194,-0.6525888187799608,-0.7761078860812928,3
2810,-0.8949508458453069,-0.0059176076491271,0.3105652833134019,1
2811,-0.9522790918878472,0.399697671590914,1.194514523619137,0
2812,2.501747732175198,-0.5885936102669607,-0.7765481333065745,2
2813,-0.9570564457247256,1.1110174277153464,2.132599996737343,0
2814,1.1115377656435994,-0.1947301594882889,-0.0642562595829378,2
2815,1.2500810269130715,-0.2903817552675778,-0.3164984963653517,2
2816,-0.388551339136202,0.399697671590914,0.4345700294150324,1
2817,-0.6704152155120245,-0.7226876385092046,-0.4343470232995159,3
2818,-0.9475017380509688,1.610099169022255,1.8605649456573257,0
2819,-0.9475017380509688,-2.416195065275268,1.04085494644222,3
2820,1.106760411806721,-0.1597006376994545,-0.7690084500446435,2
2821,-0.909282907355942,0.0853207498264864,0.5206263504852074,1
2822,-0.5223172465687957,-0.3770089319300357,-0.3372586468508155,3
2823,-0.6799699231857812,-0.0199271918106461,0.8876367728673548,1
2824,1.4029563496931785,-0.400359494108819,-0.3659453258076778,2
2825,-0.5462040157531874,0.4683415335152885,0.5072227311251593,1
2826,1.0446548119273025,-1.90639853193896,1.3591749056058615,2
2827,-0.8376225998027668,1.3696889623094697,1.135189321593519,0
2828,0.7436815202039665,-1.2324841718455124,-0.762432599105922,2
2829,-0.5557587234269442,-0.250616345057805,-0.2407327464533735,1
2830,-0.9140602611928204,-1.2324841718455124,-0.5584318499166211,3
2831,1.0255453965797892,-0.5585698117520652,-0.2076527999210511,2
2832,-0.9570564457247256,-0.0636319843924003,0.0446705344498095,1
2833,2.5256345013595904,-0.9850152581656804,-1.1723492566713278,2
2834,0.1130708137360245,0.1773758546714393,0.1832792934021813,1
2835,-0.6751925693489029,-0.0059176076491271,-0.0142165932321729,1
2836,0.1895084751260781,-1.1623853521162688,-1.0634773135373838,3
2837,0.5621420744025893,-0.5585698117520652,-0.7361642360342047,2
2838,-0.9522790918878472,0.5377780560989159,0.4324239323012629,1
2839,-0.7372981692283215,0.5573920432778863,0.7044804671570261,1
2840,-0.5414266619163092,-0.5585698117520652,-0.4536913771266452,3
2841,1.7278164106009062,-0.4494097282818716,-0.5483256675036454,2
2842,-0.909282907355942,1.4750794252009014,1.8265939028494187,0
2843,-0.1210195242710144,-0.5019664336045028,-0.206042143605813,3
2844,-0.7134114000439297,0.5827559681443271,0.4817282743160733,1
2845,0.7866777047358717,-0.4244757835098213,0.5883191924791168,1
2846,0.5621420744025893,0.7032198812883259,0.9804378564213152,1
2847,0.1178481675729029,-0.3111008980722328,0.3181080023662567,1
2848,0.7484588740408449,-0.2903817552675778,-0.0330416241382327,2
2849,0.1560669982679297,-0.5885936102669607,-0.5773531326982435,3
2850,0.5239232437075625,-1.3099748219401937,-1.278298945967316,3
2851,-0.7850717075971049,0.6012208943790383,0.7238933916754953,1
2852,-0.6465284463276328,1.0894294355119432,1.306655854160657,0
2853,1.837695548849108,-1.2324841718455124,-1.2505529236830562,2
2854,0.1799537674523214,-0.5885936102669607,-0.5426710775309685,3
2855,2.0049029331398507,-0.9342723168461294,-0.9315155232126292,2
2856,-0.4219928159943504,-0.3770089319300357,-0.2876600656175222,1
2857,0.9538850890266138,-2.416195065275268,-1.960485923357224,2
2858,0.3614932132536987,-0.9342723168461294,-1.1034711447984276,3
2859,0.0796293368778761,0.8892317407653095,0.8019421098164702,1
2860,0.4665949976650223,-0.8868054652663439,-0.7523435164093509,3
2861,-0.9522790918878472,0.4610232549205513,0.3152382777173746,1
2862,-0.8232905382921317,-0.0342088236654859,0.116379143464311,1
2863,-0.9140602611928204,-0.0487732784157571,-0.1123506214294066,1
2864,-0.7468528769020781,1.057446964919317,1.1449310070411851,0
2865,-0.6417510924907545,0.9134805611929804,0.8707456915667584,0
2866,1.0542095196010592,-1.7422807051818203,-0.7962611995338725,2
2867,-0.608309615632606,0.1094370392274891,0.0118066628730601,1
2868,-0.6513058001645111,-0.0636319843924003,-0.0001107136638513,1
2869,-0.3216683854199051,0.7543154866906381,1.1689379992402884,0
2870,0.1751764136154431,-0.0199271918106461,-0.1125261158513541,1
2871,-0.3789966314624453,-0.800178288603886,0.0487750188329958,3
2872,1.0016586273953971,0.5107849006568962,0.5269084434435556,1
2873,-0.8089584767814967,1.6491338479940667,1.6726557922790457,0
2874,2.1004500098774175,-1.90639853193896,-1.9533507913371404,2
2875,-0.9188376150296986,1.0768028433290098,2.2395957353445293,0
2876,-0.7898490614339833,0.5889625951084111,0.6025948332710106,1
2877,-0.8853961381715503,0.5764965181881199,0.5858273902051463,1
2878,-0.3551098622780536,0.1773758546714393,0.1273019317893341,1
2879,-0.6417510924907545,0.9292133735050851,1.0112909854432557,0
2880,-0.2500080778667299,-1.1623853521162688,-1.2076076484760758,3
2881,0.3901573362749688,-1.0395202584832623,-0.2055691043193915,3
2882,-0.1544610011291629,-0.3111008980722328,-0.274707565255518,1
2883,1.488948718756989,0.0603868050544361,0.1870649452791526,2
2884,-0.4840984158737689,1.4467518828599604,1.6327618040558265,0
2885,-0.3168910315830268,0.4076488942268723,0.3625223167177121,1
2886,0.586028843586981,-0.5019664336045028,-0.5609720628173704,2
2887,-0.4506569390156205,-1.0395202584832623,-1.2686104044088422,3
2888,-0.6560831540013895,0.0345778085069363,-0.0522942924232549,1
2889,-0.2404533701929732,0.9484176219935098,0.9374682078225514,0
2890,0.652911797303278,-0.1100988617453941,-0.0490637426684124,1
2891,-0.8567320151502801,-1.0983901436032688,0.4563049706976121,3
2892,1.326518688303125,-0.6198953950817022,0.0382373607156018,2
2893,-0.8471773074765234,-0.2903817552675778,0.2128167812224365,1
2894,-0.8853961381715503,0.8469510816450513,1.6124869345867152,0
2895,-0.9283923227034554,1.742392123594266,1.1559403228407084,0
2896,-0.689524630859538,1.236449647621299,0.5773024156674079,0
2897,1.9045785025654052,-2.416195065275268,-0.9954574483763086,2
2898,-0.9427243842140904,-0.0787970769306525,-0.1740382112939767,1
2899,-0.7802943537602266,-0.1770068698299889,-0.2840426785033387,1
2900,-0.6465284463276328,0.8892317407653095,-0.2786038514284359,1
2901,-0.7372981692283215,-0.5019664336045028,-0.4682867304896936,3
2902,1.723039056764028,-0.4244757835098213,-0.4389205398209608,2
2903,0.7341268125302098,0.4232980150356424,0.3964136666936104,1
2904,-0.1401289396185278,0.0974777362061888,-0.5985566548112964,1
2905,-0.6799699231857812,1.6778112011612396,1.614069258581065,0
2906,1.7612578874590548,-0.4752187248293721,-0.6931141792651359,2
2907,0.901334196820952,-1.2324841718455124,-1.3071059215455345,2
2908,1.4268431188775703,-2.416195065275268,-2.575886724786087,2
2909,0.9873265658847624,-1.494811791501988,-1.626620448717482,2
2910,-0.7229661077176863,-1.90639853193896,-0.9599641849673776,3
2911,-0.8567320151502801,-0.270230332236775,-0.045839164281112,1
2912,-0.7564075845758348,0.7785909883296271,1.0131112693509858,0
2913,-0.8232905382921317,0.446164548943908,0.4021190129147471,1
2914,-0.937947030377212,1.2516670373068346,1.762636779555402,0
2915,-0.8376225998027668,1.1200789090373555,1.9452328821313012,0
2916,-0.0015856783490557,-0.5585698117520652,-1.1747194102921457,3
2917,2.219883855799376,-0.7226876385092046,-0.9394884526016924,2
2918,1.0016586273953971,-0.8868054652663439,-0.981807363932759,2
2919,2.162555609756836,-0.0059176076491271,-1.067766941996714,2
2920,-0.718188753880808,1.6944957940866516,1.7506240657721006,0
2921,-0.9140602611928204,-0.2128911051728964,-0.2533091104506794,1
2922,-0.9522790918878472,1.5269330854788563,1.6565698536355915,0
2923,-0.6417510924907545,-1.1623853521162688,1.377582579792327,1
2924,-0.6560831540013895,-0.4494097282818716,-0.4385141194187498,3
2925,-0.718188753880808,1.3739526318181947,1.4608753619832684,0
2926,2.5256345013595904,-0.8868054652663439,-0.7822024693870604,2
2927,0.4235988131331172,0.1986956352640756,0.2121219025688424,1
2928,-0.6704152155120245,-0.5585698117520652,-0.0978951280959518,3
2929,1.6895975799058796,-1.608186676939577,-1.636622894845927,2
2930,-0.6560831540013895,0.8203645388463531,0.9668616500556548,0
2931,-0.5032078312212823,-1.0395202584832623,-1.0738295690476618,3
2932,0.3471611517430636,-0.7226876385092046,-0.7764554273638831,3
2933,1.957129394771067,0.0213255413134866,-0.0964843464112497,2
2934,1.326518688303125,-0.1100988617453941,0.4206925528915876,2
2935,-0.9570564457247256,3.2285105368849933,3.4903643599557324,0
2936,-0.6035322617957277,0.8248629071843273,0.8417905972871758,0
2937,-0.4363248775049855,-2.416195065275268,-2.054827292051573,3
2938,-0.0111403860228124,-0.0342088236654859,-0.0764461632105841,1
2939,-0.6560831540013895,-0.250616345057805,-0.3383314396320885,1
2940,0.6003609050976161,-2.416195065275268,-1.2307150803250602,3
2941,2.272434748005038,-1.608186676939577,-1.4030167888065883,2
2942,-0.9427243842140904,-0.3324206786648687,-0.7714899210933707,3
2943,0.3949346901118471,-0.8422172120011768,-1.076634163718332,3
2944,-0.7516302307389565,-0.270230332236775,-0.8846082480406672,3
2945,-0.622641677143241,1.2931479326572446,1.43968321058609,0
2946,-0.5509813695900658,0.3327896635063188,0.304193846122949,1
2947,1.7278164106009062,-0.4244757835098213,-0.5343376711286929,2
2948,2.3870912400901183,-1.3099748219401937,-1.347412758069149,2
2949,-0.4649890005262556,1.057446964919317,0.4058991788305092,1
2950,0.6338023819557645,0.653987168282801,0.4491960995354526,1
2951,-0.7086340462070513,-1.1623853521162688,-1.0618580451529904,3
2952,0.9873265658847624,-1.3099748219401937,-1.539396858497894,2
2953,-0.7755169999233482,0.7833513993209366,0.8488092192567707,0
2954,-0.8089584767814967,-0.9850152581656804,-0.1756595926917009,3
2955,1.4268431188775703,-0.1262639285104385,-0.1241571732730591,2
2956,0.7866777047358717,0.7833513993209366,1.2117553684040356,0
2957,0.0318557985090926,-0.8422172120011768,0.0865547796923379,3
2958,-0.2117892471717031,0.453631424555113,-0.688524310308057,1
2959,-0.703856692370173,-0.2903817552675778,-1.2083660963664813,3
2960,0.9586624428634922,-0.8868054652663439,-0.9601136170443598,2
2961,1.0016586273953971,-0.6525888187799608,-0.6443557273427305,2
2962,2.272434748005038,0.0729594348080189,-0.8561038982871915,2
2963,-0.6465284463276328,1.0442541281271365,0.4985865683593721,1
2964,1.723039056764028,-1.396601998602652,-1.5510948612124422,2
2965,-0.5748681387744575,-0.5585698117520652,0.6985857339103028,1
2966,-0.3407778007674185,-0.5585698117520652,-0.5831985272663368,3
2967,-0.5462040157531874,-0.6525888187799608,-0.6609888886978783,3
2968,-0.9570564457247256,-0.5019664336045028,-0.3466649516305396,3
2969,-0.7420755230651997,-0.6868034031662971,-0.6058017915403873,3
2970,0.6290250281188862,-0.250616345057805,-0.3066765125763984,2
2971,0.7866777047358717,-0.270230332236775,0.174525374632447,2
2972,-0.6178643233063628,-1.2324841718455124,-1.2616326061619638,3
2973,-0.2070118933348247,0.2194147780687302,-0.4873323932656544,1
2974,0.8201191815940201,-0.400359494108819,-0.3678506759981486,2
2975,-0.9045055535190636,1.3049158785991497,0.9554844223591252,0
2976,1.6609334568846097,-0.3111008980722328,-1.51378174071106,2
2977,0.256391428842375,1.4051658418233497,0.8075698337203338,0
2978,1.91891056407604,-1.90639853193896,-0.8395516845564444,2
2979,-0.8232905382921317,-0.9342723168461294,-0.8583848145728732,3
2980,-0.813735830618375,1.8599870683587112,0.9142197305233244,0
2981,-0.937947030377212,2.2179127339069056,2.0858741625565935,0
2982,2.2055517942887413,-0.8422172120011768,-1.1629061225241166,2
2983,-0.7707396460864698,-0.9850152581656804,-0.5454760066538131,3
2984,0.7675682893883583,-1.1623853521162688,-0.2022455600765839,2
2985,1.1831980731967746,-0.1947301594882889,-0.2864600909646656,2
2986,0.8201191815940201,-0.2903817552675778,-0.2138020301023129,2
2987,-0.5032078312212823,-0.4244757835098213,0.0007662593339236,1
2988,-0.8376225998027668,1.0375678918010902,1.16048213274891,0
2989,-0.6035322617957277,0.7032198812883259,0.6944780071748433,1
2990,-0.689524630859538,1.2182887019366913,1.2390588244633087,0
2991,-0.8615093689871585,-1.3099748219401937,-0.1678580995107656,3
2992,1.3886242881825437,0.0853207498264864,1.3886029822259411,1
2993,-0.7659622922495916,0.7343011651478836,1.0176863891824588,0
2994,2.200774440451863,-2.416195065275268,-1.960485923357224,2
2995,-0.30733632390927,0.0603868050544361,1.3610448574803586,1
2996,-0.923614968866577,0.9330945483719504,0.8788336970434427,0
2997,-0.3455551546042968,-1.1623853521162688,-0.7837927166407453,3
2998,2.3345403478844564,-1.494811791501988,-1.9420792809284744,2
2999,-0.7707396460864698,0.5764965181881199,0.2105766407085949,1
3000,0.8678927199628036,-0.6525888187799608,0.2047611948377194,2
3001,1.2500810269130715,-1.0395202584832623,-0.9423990680182918,2
3002,-0.1544610011291629,1.1750126362283462,1.2095631007289804,0
3003,-0.9188376150296986,-0.0059176076491271,0.9163083130822348,1
3004,0.0605199215303627,-0.5585698117520652,0.5256273897186131,1
3005,-0.8901734920084285,1.8182063896728184,1.9566639564486543,0
3006,-0.1496836472922846,0.5889625951084111,0.5761789807961594,1
3007,-0.7707396460864698,-0.6525888187799608,0.0232243816357573,1
3008,-0.073245985902231,-0.3770089319300357,-0.6047048938843386,3
3009,1.3886242881825437,-0.6868034031662971,-0.4800102067020649,2
3010,0.3280517363955502,-1.1623853521162688,-1.3457789610320618,3
3011,-0.1401289396185278,-1.494811791501988,0.7917314450217747,3
3012,0.929998319842222,0.2782846631887367,0.2076777383016334,1
3013,1.8281408411753517,-1.0395202584832623,-0.8258479078902176,2
3014,-0.937947030377212,0.7343011651478836,0.8372030221359965,0
3015,-0.8853961381715503,-0.1262639285104385,-0.0166957154017438,1
3016,-0.9140602611928204,1.0671885766141944,1.2676667900741274,0
3017,0.5955835512607377,-1.396601998602652,-1.5379977658497188,3
3018,-0.4219928159943504,-0.8422172120011768,-0.0979132329541845,3
3019,0.4235988131331172,-1.494811791501988,-1.6335771871825877,3
3020,-0.8853961381715503,0.2395662010995334,0.2802939504435913,1
3021,-0.9570564457247256,-0.0342088236654859,-0.0805703727670789,1
3022,-0.5223172465687957,-0.4752187248293721,0.2567395708018871,1
3023,1.1975301347074097,-0.9342723168461294,-1.0341762827746543,2
3024,-0.2500080778667299,0.665216102892038,0.5023482981875015,1
3025,1.3886242881825437,-1.3099748219401937,-1.205589008208383,2
3026,0.8344512431046551,-0.8422172120011768,-0.9122398345776964,2
3027,-0.0589139243915959,-0.400359494108819,-0.2334873638791606,1
3028,-0.813735830618375,0.6132782288474017,0.0486346371273701,1
3029,-0.7994037691077399,0.7543154866906381,0.0991896753430619,1
3030,0.2993876133742801,-0.3111008980722328,-0.8844736557997283,3
3031,2.482638316827685,-1.2324841718455124,-1.3947828784765697,2
3032,-0.5605360772638225,0.8203645388463531,1.1805638686255489,0
3033,-0.8376225998027668,0.453631424555113,0.282114284433069,1
3034,-0.1449062934554062,-1.1623853521162688,-1.1274522517674237,3
3035,2.3440950555582134,-0.5297237251469542,1.4491924019308202,2
3036,-0.9140602611928204,-0.2128911051728964,-0.1176248001842607,1
3037,0.5334779513813193,-0.0787970769306525,-0.3522187634433634,1
3038,-0.6513058001645111,1.0704073166771002,1.1629625558039964,0
3039,-0.5557587234269442,-0.4494097282818716,-0.4207978114943563,3
3040,1.0685415811116945,0.188112993253989,-0.5101880068166051,2
3041,-0.842399953639645,-1.3099748219401937,-1.370049725140231,3
3042,1.1115377656435994,0.0475955099415781,-0.1479291774040273,2
3043,-0.6799699231857812,1.3095708367362373,1.0303760540166698,0
3044,0.5812514897501027,0.6012208943790383,0.4141892615157813,1
3045,-0.7802943537602266,-0.9342723168461294,-0.8852546403635112,3
3046,0.2516140750054966,-0.3324206786648687,-0.3046725970303697,1
3047,0.9491077351897356,0.7292113114050384,0.5446642469331571,1
3048,-0.8710640766609151,1.5338067890666087,0.6205290825264205,0
3049,-0.8041811229446183,1.2516670373068346,0.3244843934499837,0
3050,-0.8901734920084285,-0.1262639285104385,-0.1290175667879939,1
3051,-0.8328452459658884,0.323981403371355,-0.5988646382504024,1
3052,1.2739677960974631,-0.270230332236775,0.0328574111100172,2
3053,1.4411751803882054,-2.117983210275885,-1.283753795275444,2
3054,-0.8519546613134018,-0.8422172120011768,-0.7529938051320818,3
3055,0.0605199215303627,-0.1770068698299889,-0.3869157652644087,1
3056,-0.923614968866577,0.6817444598252528,0.7463227796394389,1
3057,-0.8567320151502801,-0.4244757835098213,-1.3024803241168526,3
3058,-0.9045055535190636,1.249152570138015,0.1135211213193688,1
3059,0.2898329057005234,0.0603868050544361,-0.6059664700492591,1
3060,-0.3360004469305401,-0.5297237251469542,-1.2682896819739735,3
3061,0.9729945043741272,0.0603868050544361,0.2380851025117637,1
